Temperature (°C),Relative Humidity,UVB Radiation (W/m²),UV Index,UVA Radiation (W/m²),Specific Humidity (g/kg),Relative Humidity (%),Precipitation (mm),Wind Speed (10m) (m/s),"Is Holiday (1=Open, 0=Closed)",Year,Month,Day,Hour,"Weekday (0=Sun, 6=Sat)",Inflation Rate (%),Electric Load (MW)
-0.08676715939508184,0.7371191101599199,0.44844849822294885,3.248015757153085,16.09351400843766,19.32679682673734,0.9016968680564315,0.0008994510249987209,0.3499663369444397,1,2009,3,9,14,6,1.455564300599611,8342
0.2666725172195338,0.7424555011666065,0.5172020955195271,0.3197178753901462,16.845279842577135,18.121266622376474,0.5430645645747546,-0.3586473577365221,0.4017850402154684,1,2009,-4,19,10,3,2.0014493247826888,66484
0.34075778198380446,0.7917749422150141,0.6140966837412329,3.5945982115126944,11.517338157376724,18.72320913428572,0.4586206213613023,0.42492282797571856,0.4717216456445119,1,2010,2,9,16,1,0.5038848232135728,50036
0.3234520381567433,0.7925155311076474,0.3494998077261101,5.348656360242016,-1.2441232443377181,17.89248085038099,0.628368587941427,0.3282259801117522,0.2528136226858048,1,2010,8,15,6,5,1.494484613199865,56734
0.6157093055893172,0.7813143123052693,0.845371445177575,5.218966352208325,4.867127076769989,19.486605267663787,0.6220281239719005,0.22596617959672988,0.4183918001560612,1,2010,7,13,24,5,0.7961524848847232,38235
0.530311321206382,0.7449630535166695,-0.13825609949539308,4.666318902166479,-4.742246070657972,20.09383148588709,0.6942359973314537,-0.20383781438334247,0.6430206449181173,2,2010,1,23,2,2,1.513874992981254,39167
0.3848920618297857,0.6012224769835146,-0.3396563731973926,8.686186857541204,34.179363504334134,17.797581388648435,0.7057034280212018,0.3199550996792093,0.553719053966319,1,2010,5,12,29,5,0.29177708872500696,56735
0.18054632325387082,0.8342312275932857,-0.47736913764511535,2.9567275163425983,28.839624893961627,18.391576762183806,1.0808483009864056,0.32494268927149195,0.4429083942566792,1,2009,8,9,4,2,0.8035607716725324,61553
0.5389886102211837,0.9105025267885548,0.525704343567193,4.289899504817757,14.408693992378932,19.420968091573204,1.043921481454743,-0.2664613534288235,0.13644772506113212,1,2009,3,22,11,4,0.8306338948681198,57295
0.6771856537865577,0.8483487198205132,0.5149083958473177,5.517388955236417,12.277534597734459,18.787066419729616,0.8298497949663742,0.9087285237869323,0.24362744238463518,1,2009,4,16,-2,1,0.6914563450899512,34633
0.7246245963204504,0.9414463249457916,0.3131837283350117,0.05742104664356207,-9.06425368640509,18.810147991101058,0.5569221683129247,0.33324185446208193,0.07664775671993557,0,2009,2,14,17,4,1.759131808356062,18970
0.3617258339109584,0.8677668150515909,0.5856278168399967,-0.000902637199387657,13.677655162894013,19.401832775005634,0.6359252742141324,-0.1293150721095096,0.46813883801203593,1,2010,3,24,8,6,0.9941693685617506,39969
0.5183370864515507,0.8055669646113942,1.1775984364141547,-1.597701617959785,-5.033666138663355,18.563108896649354,0.1071381272504851,0.08651815444267802,0.29137122647463004,1,2009,7,-1,5,4,1.0827942312024272,53249
0.2943304521705203,0.8416926068866508,-0.8405966830235985,1.1049445737466574,19.50013507809753,18.581297756725984,0.6742312472360639,-0.7930916223659502,0.31914508173908995,1,2010,8,9,11,6,1.6606058643579629,45662
0.2618392639593654,0.7981445434909299,0.08706220977997714,3.626820296274386,26.079179629159945,18.35222525809785,0.8168993571266899,0.11716601847563379,0.25415498714948265,0,2009,2,-7,13,4,0.18320184531714123,43237
0.5420174769094446,0.7436724861255527,-0.0847082146235939,2.3727661125316404,21.30352234471141,19.05929506138411,0.6221177207836879,0.8294289691354646,0.43349160156071914,1,2009,9,18,17,3,0.806678205032004,40540
0.1846628814963822,0.5985602944947102,-0.1440251012193049,5.5083509475007,-5.38762433580189,19.07278525904781,0.5355788888530552,0.8953460464442674,0.41033374193975003,1,2009,-2,9,15,-1,0.184056324470105,73358
0.32344434140903106,0.8950955400945624,0.7667966750575255,3.6678458168586214,-24.132941474099034,19.13450798858845,0.7554765826944982,1.017573396325711,0.4499606413625585,1,2010,7,4,7,2,0.29518807367641076,81012
0.6189767578794453,0.7772106563178036,0.3549341028493902,-6.744865509105091,1.808386804000996,18.36344295535065,0.49478591655276305,0.4328841151909787,0.5291954641275607,1,2009,6,14,9,2,0.8096472684975271,38351
0.32049099744447473,0.6330348342633291,0.14651343010196877,1.1049292476119754,1.9392440321055044,18.459482574117906,0.05335419828288401,0.07176973559242081,0.24012719489379356,1,2010,6,19,17,4,1.716055154487158,25476
0.22416905295841486,0.8749329964525252,0.8380177202162431,7.621421874887389,-3.0109132607961833,18.742023601634948,0.2868258166072923,0.444003403063053,0.3971917953783056,1,2009,6,13,13,3,1.1260032349687579,54837
0.7720321492792916,0.5218852198108024,1.462302866731726,-6.245795916934878,22.568822764560256,18.734686285652543,0.6254276372564109,0.4474804248100319,0.20475483607510042,1,2010,1,7,8,1,0.706166575374896,36098
0.5133110384272745,0.8293621109812667,0.6160463009505508,-1.3871496726291528,6.967073558602541,18.5421954153393,0.829947416826813,0.37654778540327016,0.32712586280192624,0,2009,5,32,23,2,1.2895540648351258,43097
0.11445199629827335,0.9291805911350877,-0.03960559546292014,0.1035387269760828,14.201603591878985,19.099283064921387,0.6539211231578139,0.545973851616071,0.38748837572259354,1,2010,12,27,19,1,1.0418229196724942,31800
0.4719059549413321,0.9335691382635323,0.16292657850538825,3.8988902337326206,16.91239341625745,19.076226778973968,0.3308638440797338,-0.062155172388566604,0.1467822971639177,1,2010,4,6,22,2,1.8334783837937363,43653
0.3893236146259658,0.6210536971889439,0.9236798328617253,7.446526098895671,28.96653436512848,18.66984877247965,0.7172551210082225,-0.2375441286169278,0.2852367986799593,1,2009,2,5,17,2,1.3881851688752704,46145
0.5579948338963097,0.8011418208640647,0.09626050088375515,5.683567310352992,16.15732744648691,19.06996125941453,0.40602800352804536,0.34604394528836024,0.42303890587662685,1,2008,3,31,15,3,0.7632700177579106,51856
0.502126044307531,0.8345346953175209,0.46944534997756826,0.5710317211387645,15.1730062467642,18.15613661679522,0.6390180752998662,-0.20837088302656798,0.4417456781899508,1,2010,7,35,8,1,2.260239453193061,45730
0.4031818034324134,0.7995064542565012,0.3488093367303585,0.563824102812456,0.31617419532416946,18.988065305362493,0.7119587894387877,0.46285425425546456,0.588675495496831,1,2009,6,20,15,4,1.3094743347881534,53156
0.4590423229185717,1.0449899571373857,1.2586714449476286,-0.8093548894950744,-0.4211484418643785,18.464256377881476,1.014377405389407,0.46146041436307983,0.6889484697179448,1,2010,5,1,0,0,1.384236855430922,55287
0.4687494335056481,1.0194844451588532,-0.05699156265144345,4.202105111271299,24.98944488056636,19.079645487706557,0.5029634386608232,0.04031879400478483,0.40307769977015806,1,2010,8,8,8,6,1.2124407915373516,55055
0.4836691009252289,0.8246880784260534,-0.4549384988088401,-0.5663197324115066,23.7166474446213,19.632083394908445,0.7716236193437247,-0.28910504236017276,0.3732866814493249,1,2009,9,-5,13,0,0.9334658143761732,41015
0.3431203435363888,0.9713945403096197,0.05166227932219458,-0.6098854764085782,17.00692439957671,18.256495856450016,0.6621519885988918,1.1342273832993426,0.34962204525080165,1,2010,5,20,14,3,0.6722366638496982,54207
0.15044164584080655,0.7563927856229916,0.12347789944686424,5.352556535672704,34.3752101809383,17.87356414957194,0.5648357144581546,1.3230084927262964,0.5527018811192259,1,2010,1,13,21,2,0.6597553700299239,55355
0.37107073483165653,0.884060427873144,0.12681804711160202,5.771272132982837,-10.346674083920343,18.994740716776477,0.18790584116108355,1.564695811696645,0.4508975329691519,1,2010,0,6,18,6,0.9027179947488426,64214
0.3285338328295807,0.7973103890804599,0.01423587407186877,1.7901349416712167,26.17484728342359,18.867826472456205,0.8683636955983668,-0.09814112771065092,0.1583632207524756,0,2009,5,4,10,1,1.5917771318553475,42523
0.4002542738396474,1.0258387081931544,0.487096760938083,3.7245729057615575,8.891435017260708,18.963906908233703,0.8719458897840011,1.176544917427771,0.44027457753931915,1,2010,10,40,10,3,1.628206624450791,54900
0.6108569096064929,0.9440604487026416,-0.272971231288487,0.7879721136576134,-1.096519590633557,18.56283407548259,0.9090397408579444,0.21727244050582575,0.4621972422580751,1,2010,4,16,9,4,1.0371940422166237,63736
0.674586668366689,0.8989303131963364,1.413284291002254,-2.372446291101624,-3.7434176901826355,18.26007718651901,1.0150231494369675,0.24646433252449454,0.45675395670237434,0,2009,3,19,13,0,0.5814369235351056,31942
0.5412533360017158,0.9361052768054048,0.2168100799902144,-2.352599406805331,-4.1696159354779265,18.72154785462756,0.535545686612378,0.5272127869525841,0.2423808109424488,1,2010,5,24,10,2,1.360255105388565,26981
0.5582155258290757,0.68971651728644,0.17897533007716776,2.2299678850998452,-4.843689444515961,19.42289962472159,0.5501668248741455,0.5303498529132988,0.29014073451122135,1,2010,-1,1,6,4,1.0585658048074216,29264
0.39448460385458484,0.752866941783363,0.4902791191210462,1.0143383344052492,13.09414596227579,20.286064852712958,0.6809548843809076,-0.04423314217379448,0.31864489341063373,2,2009,10,11,-3,0,0.6687314374483823,54056
0.3412759647573681,0.787510535163706,0.25757138757668774,2.5093400040225613,43.65350569416063,18.248384701601456,0.7156164165580413,0.6657675463424719,0.3899792403683689,1,2010,7,4,9,1,1.2052464876157905,44870
0.5443721048292127,0.9701146422156702,0.17811550741820856,2.623707012215682,10.138986426497478,17.357089871959474,0.7888689575008807,-0.0017946250041236955,0.29220315695281923,1,2010,12,17,9,3,0.15205851329806286,58961
0.5872452534372418,0.8195245727971088,1.0625711749298181,0.34836921571588175,0.7410829769842113,19.215271956950787,0.4468032961770437,0.6687033062509848,0.3489376098968368,1,2010,4,13,25,4,1.8404346520470538,33205
0.5848303022417267,0.8114686073005243,0.571285253548165,-0.8664406924115227,19.30707110060892,18.158946564010595,0.7561237965713145,0.39973634321380935,0.31480398999527076,1,2010,3,22,20,4,0.5909640376374806,28783
0.3854751080699418,0.7582632222260133,0.40172991545901277,5.542459684414503,31.37991021012141,18.995684661647157,0.5529768389315248,0.4050858228965003,0.1111956037825213,1,2009,8,30,7,0,1.417316558538582,55510
0.42625452854822843,0.8116629193762139,-0.12503514907455054,3.7850189409716695,-5.665017380566896,19.25713351323332,0.524167747283989,0.4983518854686558,0.3325229549260329,1,2009,3,6,9,2,1.806948742913502,67534
0.761948357563562,0.6597939690114261,0.304845096210721,-0.19673229869477638,4.463541807750853,18.12605519803471,0.8817872524987266,-0.33601669027092573,0.342488644854536,1,2009,5,31,9,2,1.2311418175881284,59797
-0.02803874527707184,0.9584002879859513,-0.5119954659292028,0.8390401769355456,-1.593565901032104,19.99819694996822,0.5154537409688387,-0.33599002235375164,0.24133318090046618,1,2010,10,8,17,-1,1.0117810674283225,52324
0.5886616303857378,0.8829509563609718,0.7071645169030903,-1.4293001093651898,16.60606926119067,17.950175338086524,0.5530889374907672,-0.03126916046687811,0.37645617468146714,1,2009,3,13,2,1,0.9537186814020766,42519
0.34954232866181734,0.8434176187140053,1.0066570743285257,6.686930103948738,4.310650557837423,18.686883603378732,0.6548384368185436,0.12669030693720718,0.41945596407165686,1,2009,2,16,20,1,0.6159695555472531,30917
0.3495860479279457,0.789120603880378,0.8128113243626612,8.395567363527704,22.844460403204216,18.836250406474893,0.734593439239249,-1.037759920450645,0.23447987531853823,1,2009,4,34,5,5,1.4951015640200798,55990
0.3594913978007302,0.7403621796999601,0.08833367895035804,6.709902116838874,19.91050764636731,19.888499287663237,0.6801306294681289,0.2728455601571108,0.3650903572223593,1,2009,9,13,20,4,0.7327717867212753,36146
0.07604081728857354,0.8866753876583036,-0.6427477153667911,-4.49145271578497,13.653535839624901,17.90345295591524,0.38893290338278325,0.0642158595713366,0.3485550798465572,1,2009,5,0,7,6,1.270046309464977,11705
0.37318018677735265,0.6999863304198018,0.21863330379409104,-1.6758436963119898,22.58365084576258,19.27797620204099,0.4077217576088117,0.832005282250417,0.3460603983621625,1,2010,12,20,3,8,1.9114097122166225,25597
0.6427429520208102,0.7426702442801196,1.0211345908048997,4.2532372126306495,29.804677524964056,18.067330728303244,0.5548594279323387,0.25849824162499246,0.4411778791844772,0,2009,4,13,7,2,1.5423073193930594,23567
0.3579826426029873,0.8594150388099312,0.573472339646504,6.730320828575055,15.621854318233542,18.86189530865663,0.5667132456353154,0.587994959395487,0.37026077329887236,0,2010,5,16,15,5,1.1592393222194355,40770
0.3829043152652802,0.7873587023070538,0.37236547541092124,-0.890551071777598,37.53320702958441,17.472409346846664,0.9852063414899952,0.7247061914369382,0.5963589390902178,1,2009,9,19,17,3,0.5682028381740569,50784
0.2500328341726076,0.5003837834177296,0.6975164138232599,0.8322482661003361,7.659640060938127,18.89206922452762,0.6531270702934754,0.6584347728999727,0.42623438474103426,1,2009,10,14,13,5,1.8964220116419297,38447
0.41510723620514733,0.8886409441004683,0.1706687083289343,-0.6740017606926876,11.13014393523313,19.121532098301333,0.31489605606721266,1.0151909716773295,0.4257180426113205,2,2009,-2,19,20,5,0.5295170010026072,30228
-0.052038234072841194,0.8044318332163803,0.3303369659303647,-2.8165109114775855,15.48613846218819,17.95084010442056,0.4878274548999846,0.43845338653273047,0.42872453970268276,1,2010,7,15,16,0,0.24517621919218535,50511
0.2675903108137031,0.6672890857800227,0.7656187813206988,0.0624729335148555,-2.41365562921823,17.837459895140988,0.5872917760167659,-0.35331900111990455,0.44847019177998204,1,2009,6,4,28,1,1.3308069431283238,43542
0.481213124891568,0.8033505273319599,-0.0034274317123271225,0.6063547124005388,44.803572487563045,19.789530736535006,0.7396266884024618,0.08843364220935229,0.078628649461847,1,2009,3,6,18,2,0.9683412150452047,48935
0.17102179725781283,0.9288137182040812,0.09563739741535715,6.072469232386263,33.90706696598378,18.64566843231469,0.841656678724272,0.7728007456842035,0.3287055644191722,1,2009,6,22,14,2,1.2798118662579723,12537
0.18709424405109001,0.9330160736723986,1.033000132810292,3.073445346170472,23.120723172181133,18.663129461352746,0.8599292758878445,0.3682103534763217,0.2983448757762436,1,2009,1,33,0,6,0.2802792141006819,70002
0.32666536097817106,0.8385899256486231,-0.03145997572078402,1.4409024607348002,12.087014984406599,19.333622044278776,0.5618068619925537,0.008213876315419033,0.3957428778357363,1,2009,5,7,1,1,1.1091522882642986,48042
0.5012407958523395,0.8174584589961688,-0.5471947716093368,6.182683578036542,-10.188252004838775,18.06120844220888,1.0418584650549048,0.5107212537338852,0.3107131861738855,1,2009,4,15,-1,0,0.9622577337174756,30373
0.5942137468230323,0.8446189067689572,-0.37979325421172827,4.666301072988792,-5.316737275725417,19.435997073744723,0.4153061471966987,-0.33959603234928515,0.432053207130223,1,2009,0,24,12,3,2.3166303227862697,47256
0.4113838044566479,0.859055635530015,0.5439280522439929,0.6854143720433865,-7.876418186788575,19.42386421658286,0.38952161924053375,-0.040363865921422326,0.2588708057589687,1,2009,10,24,4,6,1.525903466527301,54738
0.35438829381247083,0.9095346757635383,1.013055940020704,4.229693049203442,2.7608022352904644,20.5030255680338,1.0209422305408542,0.2580597711366144,0.28835368728013394,1,2010,1,5,5,4,1.7394875973306032,42237
0.48452766308263734,0.9156597039194171,1.6289660140918367,-4.68832579792789,-2.799194039607409,18.376989946621737,0.5271012463049642,-0.22632078225716423,0.3952972653164461,1,2009,9,16,12,6,0.6291837280418002,8354
0.37075086734405127,0.9809306065811556,-0.021911298402640333,5.832965479168433,33.35176329680157,18.64628939955967,0.7610047096485424,0.14327655098194803,0.42050945749122265,1,2010,2,20,0,2,0.7989580167031447,27057
0.5441809924926966,1.0667643965502636,-0.6874219793871676,2.784010809131264,7.181149642513496,17.813489089910234,0.40247680574083217,0.005720362451912708,0.3605103944853719,1,2010,8,-4,16,2,0.5056628268398614,55043
0.6799974961420252,1.1660015449451395,1.5091634393921547,0.9009851645213327,15.143615226225771,17.406482889316717,0.3902540422158875,0.23081727582566242,0.31716789206638374,1,2009,6,15,1,4,1.935336560710343,47286
0.3826176991929001,0.8305518958145587,0.9012783867069137,1.0575605306255955,2.941103886852984,19.14895473310942,0.9405362892421882,-0.1514226258262092,0.20875784343882436,1,2011,2,26,5,3,0.7068967405423368,46585
0.20493256397687762,0.7797369618417247,0.22708279110871407,-3.371287088642329,-8.846659810010186,19.232251450308574,0.5132646516645081,0.6777890724963613,0.3792460093887304,2,2010,10,24,2,7,0.9355482494486205,29277
0.40063048984591754,0.8663018188307948,0.13942455671679235,0.7778870463578942,2.814936643356777,18.990118705914742,0.3633690375893401,0.15852041847009152,0.31823604538119393,1,2008,5,24,3,3,1.025518880624611,29093
